3,1,1780841661157,1780841661527,370,OK
3,2,1780841661532,1780841661840,308,OK
3,3,1780841661847,1780841662161,314,OK
3,4,1780841662182,1780841662485,303,OK
3,5,1780841662503,1780841662802,299,OK
3,6,1780841662809,1780841663173,364,OK
3,7,1780841663189,1780841663559,370,OK
3,8,1780841663575,1780841663933,358,OK
3,9,1780841663949,1780841664295,346,OK
3,10,1780841664315,1780841664667,352,OK
3,11,1780841664683,1780841664986,303,OK
3,12,1780841664995,1780841665316,321,OK
3,13,1780841665334,1780841665638,304,OK
3,14,1780841665646,1780841665999,353,OK
3,15,1780841666016,1780841666335,319,OK
