9,1,1781077159242,1781077159651,409,OK
9,2,1781077159692,1781077159962,270,OK
9,3,1781077159996,1781077160306,310,OK
9,4,1781077160333,1781077160557,224,OK
9,5,1781077160577,1781077160831,254,OK
9,6,1781077160846,1781077161143,297,OK
9,7,1781077161166,1781077161490,324,OK
9,8,1781077161505,1781077161786,281,OK
9,9,1781077161798,1781077162158,360,OK
9,10,1781077162167,1781077162441,274,OK
9,11,1781077162475,1781077162751,276,OK
9,12,1781077162781,1781077163078,297,OK
9,13,1781077163092,1781077163345,253,OK
9,14,1781077163362,1781077163661,299,OK
9,15,1781077163681,1781077163893,212,OK
