5,1,1781077159202,1781077159651,449,OK
5,2,1781077159684,1781077159963,279,OK
5,3,1781077159981,1781077160291,310,OK
5,4,1781077160317,1781077160606,289,OK
5,5,1781077160621,1781077160936,315,OK
5,6,1781077160952,1781077161301,349,OK
5,7,1781077161317,1781077161581,264,OK
5,8,1781077161600,1781077161822,222,OK
5,9,1781077161839,1781077162160,321,OK
5,10,1781077162183,1781077162442,259,OK
5,11,1781077162466,1781077162765,299,OK
5,12,1781077162788,1781077163078,290,OK
5,13,1781077163105,1781077163361,256,OK
5,14,1781077163375,1781077163638,263,OK
5,15,1781077163650,1781077163894,244,OK
