thread,tx_idx,start_ms,end_ms,latency_ms,status
1,1,1781077252070,1781077252609,539,OK
1,2,1781077252680,1781077252972,292,OK
1,3,1781077253008,1781077253311,303,OK
1,4,1781077253331,1781077253613,282,OK
1,5,1781077253665,1781077253970,305,OK
1,6,1781077254000,1781077254349,349,OK
1,7,1781077254362,1781077254729,367,OK
1,8,1781077254737,1781077255130,393,OK
1,9,1781077255149,1781077255411,262,OK
1,10,1781077255420,1781077255707,287,OK
1,11,1781077255724,1781077256036,312,OK
1,12,1781077256053,1781077256352,299,OK
1,13,1781077256373,1781077256698,325,OK
1,14,1781077256719,1781077257100,381,OK
1,15,1781077257138,1781077257491,353,OK
10,1,1781077252140,1781077252609,469,OK
10,2,1781077252677,1781077253047,370,OK
10,3,1781077253069,1781077253317,248,OK
10,4,1781077253336,1781077253737,401,OK
10,5,1781077253757,1781077254130,373,OK
10,6,1781077254146,1781077254567,421,OK
10,7,1781077254606,1781077254978,372,OK
10,8,1781077255011,1781077255281,270,OK
10,9,1781077255302,1781077255620,318,OK
10,10,1781077255647,1781077256045,398,OK
10,11,1781077256062,1781077256472,410,OK
10,12,1781077256493,1781077256903,410,OK
10,13,1781077256925,1781077257288,363,OK
10,14,1781077257305,1781077257652,347,OK
10,15,1781077257663,1781077257902,239,OK
11,1,1781077252148,1781077252607,459,OK
11,2,1781077252625,1781077252972,347,OK
11,3,1781077252989,1781077253261,272,OK
11,4,1781077253272,1781077253542,270,OK
11,5,1781077253578,1781077253915,337,OK
11,6,1781077253923,1781077254245,322,OK
11,7,1781077254255,1781077254567,312,OK
11,8,1781077254591,1781077254938,347,OK
11,9,1781077254952,1781077255251,299,OK
11,10,1781077255274,1781077255620,346,OK
11,11,1781077255654,1781077256009,355,OK
11,12,1781077256036,1781077256371,335,OK
11,13,1781077256385,1781077256694,309,OK
11,14,1781077256731,1781077257117,386,OK
11,15,1781077257143,1781077257533,390,OK
12,1,1781077252156,1781077252609,453,OK
12,2,1781077252645,1781077253090,445,OK
12,3,1781077253112,1781077253399,287,OK
12,4,1781077253422,1781077253908,486,OK
12,5,1781077253927,1781077254242,315,OK
12,6,1781077254252,1781077254566,314,OK
12,7,1781077254585,1781077254937,352,OK
12,8,1781077254957,1781077255254,297,OK
12,9,1781077255267,1781077255563,296,OK
12,10,1781077255580,1781077255915,335,OK
12,11,1781077255939,1781077256268,329,OK
12,12,1781077256305,1781077256588,283,OK
12,13,1781077256607,1781077256952,345,OK
12,14,1781077256960,1781077257288,328,OK
12,15,1781077257309,1781077257687,378,OK
13,1,1781077252167,1781077252605,438,OK
13,2,1781077252625,1781077252972,347,OK
13,3,1781077252988,1781077253320,332,OK
13,4,1781077253355,1781077253741,386,OK
13,5,1781077253750,1781077254035,285,OK
13,6,1781077254067,1781077254351,284,OK
13,7,1781077254369,1781077254749,380,OK
13,8,1781077254766,1781077255121,355,OK
13,9,1781077255134,1781077255400,266,OK
13,10,1781077255418,1781077255752,334,OK
13,11,1781077255783,1781077256115,332,OK
13,12,1781077256134,1781077256434,300,OK
13,13,1781077256456,1781077256740,284,OK
13,14,1781077256756,1781077257130,374,OK
13,15,1781077257158,1781077257535,377,OK
14,1,1781077252176,1781077252607,431,OK
14,2,1781077252678,1781077252972,294,OK
14,3,1781077252993,1781077253261,268,OK
14,4,1781077253272,1781077253612,340,OK
14,5,1781077253626,1781077253973,347,OK
14,6,1781077254006,1781077254273,267,OK
14,7,1781077254290,1781077254601,311,OK
14,8,1781077254640,1781077254978,338,OK
14,9,1781077255006,1781077255287,281,OK
14,10,1781077255312,1781077255620,308,OK
14,11,1781077255658,1781077256008,350,OK
14,12,1781077256024,1781077256431,407,OK
14,13,1781077256449,1781077256741,292,OK
14,14,1781077256760,1781077257100,340,OK
14,15,1781077257141,1781077257530,389,OK
15,1,1781077252185,1781077252609,424,OK
15,2,1781077252670,1781077252972,302,OK
15,3,1781077253005,1781077253318,313,OK
15,4,1781077253324,1781077253606,282,OK
15,5,1781077253637,1781077253970,333,OK
15,6,1781077253996,1781077254273,277,OK
15,7,1781077254283,1781077254567,284,OK
15,8,1781077254581,1781077254987,406,OK
15,9,1781077255006,1781077255346,340,OK
15,10,1781077255362,1781077255716,354,OK
15,11,1781077255732,1781077256047,315,OK
15,12,1781077256071,1781077256431,360,OK
15,13,1781077256452,1781077256827,375,OK
15,14,1781077256848,1781077257230,382,OK
15,15,1781077257254,1781077257654,400,OK
16,1,1781077252197,1781077252610,413,OK
16,2,1781077252710,1781077253091,381,OK
16,3,1781077253106,1781077253354,248,OK
16,4,1781077253382,1781077253675,293,OK
16,5,1781077253702,1781077254035,333,OK
16,6,1781077254053,1781077254322,269,OK
16,7,1781077254353,1781077254724,371,OK
16,8,1781077254743,1781077255130,387,OK
16,9,1781077255143,1781077255440,297,OK
16,10,1781077255463,1781077255912,449,OK
16,11,1781077255937,1781077256256,319,OK
16,12,1781077256271,1781077256692,421,OK
16,13,1781077256725,1781077257107,382,OK
16,14,1781077257122,1781077257491,369,OK
16,15,1781077257583,1781077257813,230,OK
2,1,1781077252075,1781077252607,532,OK
2,2,1781077252632,1781077252973,341,OK
2,3,1781077253010,1781077253317,307,OK
2,4,1781077253341,1781077253675,334,OK
2,5,1781077253702,1781077254030,328,OK
2,6,1781077254055,1781077254349,294,OK
2,7,1781077254364,1781077254731,367,OK
2,8,1781077254743,1781077255081,338,OK
2,9,1781077255095,1781077255411,316,OK
2,10,1781077255429,1781077255830,401,OK
2,11,1781077255852,1781077256239,387,OK
2,12,1781077256255,1781077256612,357,OK
2,13,1781077256634,1781077256938,304,OK
2,14,1781077256960,1781077257320,360,OK
2,15,1781077257345,1781077257684,339,OK
3,1,1781077252081,1781077252702,621,OK
3,2,1781077252771,1781077253193,422,OK
3,3,1781077253211,1781077253542,331,OK
3,4,1781077253596,1781077253973,377,OK
3,5,1781077254010,1781077254323,313,OK
3,6,1781077254351,1781077254731,380,OK
3,7,1781077254750,1781077255120,370,OK
3,8,1781077255130,1781077255411,281,OK
